date,match_id,url_match,home,away,home_score,away_score
14/12/2025,1fuo56w6ai22qrikuj47yw6c4,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1fuo56w6ai22qrikuj47yw6c4,Zlín,Olomouc,5,0
14/12/2025,1fhfy54f2wno4e57mjcv9gidw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1fhfy54f2wno4e57mjcv9gidw,Plzeň,Dukla,2,0
14/12/2025,1hb23ogy5zmsjeto1abv9gy6s,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1hb23ogy5zmsjeto1abv9gy6s,Bohemians,Karviná,0,3
13/12/2025,1gkzhg9hk84ee7fmgfi8nppuc,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1gkzhg9hk84ee7fmgfi8nppuc,Slavia,Jablonec,4,3
13/12/2025,1gxz3z3bet6d60628842qrxuc,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1gxz3z3bet6d60628842qrxuc,Teplice,Slovácko,1,0
13/12/2025,1hq2ily816gz7vp1n82qaov84,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1hq2ily816gz7vp1n82qaov84,Ostrava,Pardubice,1,4
13/12/2025,1i4aktlj88jx66l52whu8wydw,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1i4aktlj88jx66l52whu8wydw,Hradec Kr.,Ml. Boleslav,1,1
07/12/2025,1dzn1zyydrqg38dadr9czrrbo,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1dzn1zyydrqg38dadr9czrrbo,Pardubice,Hradec Kr.,1,0
07/12/2025,1ecky6d7vjldew895pt96v578,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1ecky6d7vjldew895pt96v578,Karviná,Ostrava,0,0
07/12/2025,1epm5ycdn9ui6zrioym190u8k,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1epm5ycdn9ui6zrioym190u8k,Jablonec,Bohemians,1,0
06/12/2025,1cwlhakoqzmr8e16m9npeblzo,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1cwlhakoqzmr8e16m9npeblzo,Olomouc,Sparta,0,1
06/12/2025,1dmos5499k3kmhm5iam86qot0,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1dmos5499k3kmhm5iam86qot0,Slovácko,Plzeň,3,0
06/12/2025,1d9mpanqj8stoa3ib8xg2jy8k,https://www.scoresway.com/en_GB/soccer/czech-liga-2025-2026/editpgeuef9yi9a8akjrl4bv8/match/view/1d9mpanqj8stoa3ib8xg2jy8k,Ml. Boleslav,Zlín,3,1
